distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
940,Warangal,940004,Duggondi,4304005,DUDDE PADMA  MUDDUNOOR,10,2018,29,463,0,492,66,1237,0,1303,1015,7422,0,8437,36,2076,0,2112,979,5346,0,6325,0,0,0,0,0,100.0,979,5346,0,6325
940,Warangal,940004,Duggondi,4304006,RAJESHWARI  MUDDUNOOR,10,2018,12,262,0,274,33,724,0,757,420,4344,0,4764,105,846,0,951,315,3498,0,3813,0,0,0,0,0,100.0,315,3498,0,3813
940,Warangal,940004,Duggondi,4304007,Solenki Lingaiah  MYSAMPALLY,10,2018,30,504,0,534,70,1398,0,1468,1050,8388,0,9438,245,2076,0,2321,805,6312,0,7117,0,0,0,0,0,100.0,805,6312,0,7117
940,Warangal,940004,Duggondi,4304008,Boora Narayana  MALLAMPALLE,10,2018,22,343,0,365,53,971,0,1024,770,5826,0,6596,245,1866,0,2111,525,3960,0,4485,0,0,0,0,0,100.0,525,3960,0,4485
940,Warangal,940004,Duggondi,4304009,ARELLI SADANANDAM  MALLAMPALLE-II,10,2018,16,272,0,288,40,750,0,790,560,4500,0,5060,0,996,0,996,560,3504,0,4064,0,0,0,0,0,100.0,560,3504,0,4064
940,Warangal,940004,Duggondi,4304010,BOGA KUMARASWAMY  GOLLAMPALLE,10,2018,22,342,0,364,58,958,0,1016,770,5748,0,6518,70,662,0,732,700,5086,0,5786,0,0,0,0,0,100.0,700,5086,0,5786
940,Warangal,940004,Duggondi,4304011,Shankesi Kamalakar  BOBBARONAPALLY,10,2018,17,241,0,258,38,660,0,698,595,3960,0,4555,175,930,0,1105,420,3030,0,3450,0,0,0,0,0,100.0,420,3030,0,3450
940,Warangal,940004,Duggondi,4304012,BOMMAGANI RAMESH  LAXMIPURAM,10,2018,24,330,0,354,51,925,0,976,840,5550,0,6390,175,1464,0,1639,665,4086,0,4751,0,0,0,0,0,100.0,665,4086,0,4751
940,Warangal,940004,Duggondi,4304013,Kamalapuram Rajeshwar Rao  BANDAMPALLY,10,2018,19,381,0,400,41,1079,0,1120,665,6474,0,7139,0,1410,0,1410,665,5064,0,5729,0,0,0,0,0,100.0,665,5064,0,5729
940,Warangal,940004,Duggondi,4304014,K SHIREESHA  KESHAVAPURAM,10,2018,17,178,0,195,39,496,0,535,595,2976,0,3571,105,252,0,357,490,2724,0,3214,0,0,0,0,0,100.0,490,2724,0,3214
940,Warangal,940004,Duggondi,4304015,Suram Narsimha Reddy  VENKATAPURAM,10,2018,32,459,0,491,62,1260,0,1322,1120,7560,0,8680,173,812,0,985,947,6748,0,7695,0,0,0,0,0,100.0,947,6748,0,7695
940,Warangal,940004,Duggondi,4304016,GORUKANTI PUSHPALILA  VENKATAPURAM,10,2018,24,429,0,453,63,1234,0,1297,840,7404,0,8244,35,1920,0,1955,805,5484,0,6289,0,0,0,0,0,100.0,805,5484,0,6289
940,Warangal,940004,Duggondi,4304017,BOGI SUNITHA  PONAKAL,10,2018,41,571,0,612,82,1573,0,1655,1435,9438,0,10873,210,1190,0,1400,1225,8248,0,9473,0,0,0,0,0,100.0,1225,8248,0,9473
940,Warangal,940004,Duggondi,4304018,Kommera Rajkumar  NACHINAPALLE,10,2018,45,522,0,567,99,1464,0,1563,1575,8784,0,10359,140,1154,0,1294,1435,7630,0,9065,0,0,0,0,0,100.0,1435,7630,0,9065
940,Warangal,940004,Duggondi,4304019,Nathi Sridevi  NACHINAPALLE,10,2018,29,519,0,548,71,1479,0,1550,1015,8874,0,9889,35,1047,0,1082,980,7827,0,8807,0,0,0,0,0,100.0,980,7827,0,8807
940,Warangal,940004,Duggondi,4304020,PORANDLA LINGAIAH  TODARRAI,10,2018,21,420,0,441,45,1180,0,1225,735,7080,0,7815,70,1254,0,1324,665,5826,0,6491,0,0,0,0,0,100.0,665,5826,0,6491
940,Warangal,940004,Duggondi,4304021,RASA KALPANA  TODARRAI,10,2018,30,446,0,476,73,1312,0,1385,1050,7872,0,8922,175,2288,0,2463,875,5584,0,6459,0,0,0,0,0,100.0,875,5584,0,6459
940,Warangal,940004,Duggondi,4304022,Esampalli Vijaya  REKAMPALLE,10,2018,31,503,0,534,52,1409,0,1461,1085,8454,0,9539,140,908,0,1048,945,7546,0,8491,0,0,0,0,0,100.0,945,7546,0,8491
940,Warangal,940004,Duggondi,4304023,THADGULA NADIPI KOMURAIAH  REBALLE,10,2018,24,381,0,405,51,1046,0,1097,840,6276,0,7116,105,1500,0,1605,735,4776,0,5511,0,0,0,0,0,100.0,735,4776,0,5511
940,Warangal,940004,Duggondi,4304024,MOHAMMED YAKUB PASHA  MANDAPALLE,10,2018,39,624,0,663,102,1840,0,1942,1365,11040,0,12405,35,2648,0,2683,1330,8392,0,9722,0,0,0,0,0,100.0,1330,8392,0,9722
940,Warangal,940004,Duggondi,4304025,PERUGU BIKSHAPATHI  CHAPALABANDA,10,2018,30,466,0,496,63,1375,0,1438,1050,8250,0,9300,0,678,0,678,1050,7572,0,8622,0,0,0,0,0,100.0,1050,7572,0,8622
940,Warangal,940004,Duggondi,4304026,SINGATHI MALLIKARJUN  ADAVI RANGAPUR,10,2018,21,385,0,406,44,1119,0,1163,735,6714,0,7449,70,2327,0,2397,665,4387,0,5052,0,0,0,0,0,100.0,665,4387,0,5052
940,Warangal,940004,Duggondi,4304027,PARUPATI SRIDEVI  MADHIRA MANDAPALLE,10,2018,14,209,0,223,34,597,0,631,490,3582,0,4072,10,96,0,106,480,3486,0,3966,0,0,0,0,0,100.0,480,3486,0,3966
940,Warangal,940004,Duggondi,4304028,MUDRABOINA RAMESH  MAHAMMADAPUR,10,2018,27,554,0,581,55,1588,0,1643,945,9528,0,10473,105,1560,0,1665,840,7968,0,8808,0,0,0,0,0,100.0,840,7968,0,8808
940,Warangal,940004,Duggondi,4304029,Thallapelli Samba Lakshmi  MAHAMMADAPUR,10,2018,37,542,0,579,78,1519,0,1597,1295,9114,0,10409,175,1400,0,1575,1120,7714,0,8834,0,0,0,0,0,100.0,1120,7714,0,8834
940,Warangal,940004,Duggondi,4304030,POSHALA ARUNA  CHALPARTHI,10,2018,27,496,0,523,88,1417,0,1505,945,8502,0,9447,35,1656,0,1691,910,6846,0,7756,0,0,0,0,0,100.0,910,6846,0,7756
940,Warangal,940004,Duggondi,4304031,THADUKA SANDEEP  TIMMAMPET,10,2018,26,520,0,546,58,1458,0,1516,910,8748,0,9658,70,350,0,420,840,8398,0,9238,0,0,0,0,0,100.0,840,8398,0,9238
940,Warangal,940004,Duggondi,4304032,SOUDARAPU SUMAN  TIMMAMPET,10,2018,17,520,0,537,33,1392,0,1425,595,8352,0,8947,70,679,0,749,525,7673,0,8198,0,0,0,0,0,100.0,525,7673,0,8198
940,Warangal,940004,Duggondi,4304033,AJMEERA SARITHA  NARAYANATHANDA,10,2018,19,183,0,202,42,565,0,607,665,3390,0,4055,105,678,0,783,560,2712,0,3272,0,0,0,0,0,100.0,560,2712,0,3272
940,Warangal,940004,Duggondi,4304034,THIPPARAPU SANTHOSH RAO  LAXMIPURAM,10,2018,10,313,0,323,26,894,0,920,350,5364,0,5714,70,648,0,718,280,4716,0,4996,0,0,0,0,0,100.0,280,4716,0,4996
940,Warangal,940005,Geesugonda,4305001,SAMBAIAH  BODDUCHINTHALAPALLE,10,2018,12,393,0,405,34,1197,0,1231,420,7182,0,7602,0,1662,0,1662,420,5520,0,5940,0,0,0,0,0,100.0,420,5520,0,5940
940,Warangal,940005,Geesugonda,4305002,V SRIDEVI  VISHWANATHPUR,10,2018,25,447,0,472,66,1291,0,1357,875,7746,0,8621,105,1770,0,1875,770,5976,0,6746,0,0,0,0,0,100.0,770,5976,0,6746
940,Warangal,940005,Geesugonda,4305003,P SUBHADRA  NADHANAIKUNTA,10,2018,23,602,0,625,64,1851,0,1915,805,11106,0,11911,70,336,0,406,735,10770,0,11505,0,0,0,0,0,100.0,735,10770,0,11505
940,Warangal,940005,Geesugonda,4305004,N SWAMY  KOMMALA,10,2018,8,418,0,426,22,1155,0,1177,280,6930,0,7210,35,1134,0,1169,245,5796,0,6041,0,0,0,0,0,100.0,245,5796,0,6041
940,Warangal,940005,Geesugonda,4305005,V SARANGAPANI  ANANTHARAM,10,2018,11,284,0,295,27,763,0,790,385,4578,0,4963,35,656,0,691,350,3922,0,4272,0,0,0,0,0,100.0,350,3922,0,4272
940,Warangal,940005,Geesugonda,4305006,K MALLAIAH  GANGADEVIPALLE,10,2018,25,393,0,418,79,1076,0,1155,875,6456,0,7331,35,564,0,599,840,5892,0,6732,0,0,0,0,0,100.0,840,5892,0,6732
940,Warangal,940005,Geesugonda,4305007,N RANI  ELKURTHY,10,2018,22,632,0,654,69,1748,0,1817,770,10488,0,11258,0,3,0,3,770,10485,0,11255,0,0,0,0,0,100.0,770,10485,0,11255
940,Warangal,940005,Geesugonda,4305008,SHANKAR T  ELKURTHY,10,2018,25,687,0,712,67,1930,0,1997,875,11580,0,12455,0,6,0,6,875,11574,0,12449,0,0,0,0,0,100.0,875,11574,0,12449
940,Warangal,940005,Geesugonda,4305009,D KUMARA SWAMY  OOKAL,10,2018,24,537,0,561,59,1443,0,1502,840,8658,0,9498,0,134,0,134,840,8524,0,9364,0,0,0,0,0,100.0,840,8524,0,9364
940,Warangal,940005,Geesugonda,4305010,INCHARGE D KUMARA SWAMY  MARIYAPURAM,10,2018,25,224,0,249,71,552,0,623,875,3312,0,4187,0,486,0,486,875,2826,0,3701,0,0,0,0,0,100.0,875,2826,0,3701
940,Warangal,940005,Geesugonda,4305011,J JANARDHAN  POTHURAJAPALLE,10,2018,22,498,0,520,62,1428,0,1490,770,8568,0,9338,87,2244,0,2331,683,6324,0,7007,0,0,0,0,0,100.0,683,6324,0,7007
940,Warangal,940005,Geesugonda,4305012,K VASANTHA  DHARMARAM,10,2018,17,426,0,443,41,1214,0,1255,595,7284,0,7879,70,538,0,608,525,6746,0,7271,0,0,0,0,0,100.0,525,6746,0,7271
940,Warangal,940005,Geesugonda,4305013,Kommula Gouthami  DHARMARAM,10,2018,20,472,0,492,54,1411,0,1465,700,8466,0,9166,105,2004,0,2109,595,6462,0,7057,0,0,0,0,0,100.0,595,6462,0,7057
940,Warangal,940005,Geesugonda,4305014,Kommula Gouthami  DHARMARAM,10,2018,26,482,0,508,62,1420,0,1482,910,8520,0,9430,140,1416,0,1556,770,7104,0,7874,0,0,0,0,0,100.0,770,7104,0,7874
940,Warangal,940005,Geesugonda,4305015,K BHASKAR  MOGILICHERLA,10,2018,14,520,0,534,39,1505,0,1544,490,9030,0,9520,0,12,0,12,490,9018,0,9508,0,0,0,0,0,100.0,490,9018,0,9508
940,Warangal,940005,Geesugonda,4305016,I/C K BHASKAR  MOGILICHERLA,10,2018,13,413,0,426,33,1252,0,1285,455,7512,0,7967,0,636,0,636,455,6876,0,7331,0,0,0,0,0,100.0,455,6876,0,7331
940,Warangal,940005,Geesugonda,4305017,P PAVAN KUMAR  MOGILICHERLA,10,2018,20,481,0,501,52,1349,0,1401,700,8094,0,8794,70,1212,0,1282,630,6882,0,7512,0,0,0,0,0,100.0,630,6882,0,7512
940,Warangal,940005,Geesugonda,4305018,G VINAY KUMAR  MANUGONDA,10,2018,30,747,0,777,82,2072,0,2154,1050,12432,0,13482,0,350,0,350,1050,12082,0,13132,0,0,0,0,0,100.0,1050,12082,0,13132
940,Warangal,940005,Geesugonda,4305019,D YAKUB ALI  SHAYAMPET,10,2018,22,345,0,367,54,953,0,1007,770,5718,0,6488,105,943,0,1048,665,4775,0,5440,0,0,0,0,0,100.0,665,4775,0,5440
940,Warangal,940005,Geesugonda,4305020,J ARUNA KUMARI  SHAYAMPET,10,2018,13,273,0,286,32,809,0,841,455,4854,0,5309,70,792,0,862,385,4062,0,4447,0,0,0,0,0,100.0,385,4062,0,4447
940,Warangal,940005,Geesugonda,4305021,P SAMBAIAH  GORREKUNTA,10,2018,26,650,0,676,65,1926,0,1991,910,11556,0,12466,210,1134,0,1344,700,10422,0,11122,0,0,0,0,0,100.0,700,10422,0,11122
940,Warangal,940005,Geesugonda,4305022,L DEVADHANAM  GORREKUNTA,10,2018,26,740,0,766,60,2315,0,2375,910,13890,0,14800,0,785,0,785,910,13105,0,14015,0,0,0,0,0,100.0,910,13105,0,14015
940,Warangal,940005,Geesugonda,4305023,Polepaka Mariya  GORREKUNTA,10,2018,29,354,0,383,79,1141,0,1220,1015,6846,0,7861,0,24,0,24,1015,6822,0,7837,0,0,0,0,0,100.0,1015,6822,0,7837
940,Warangal,940005,Geesugonda,4305024,P KUMARA SWAMY  GEESUGONDA,10,2018,24,614,0,638,65,1737,0,1802,840,10422,0,11262,0,1452,0,1452,840,8970,0,9810,0,0,0,0,0,100.0,840,8970,0,9810
940,Warangal,940005,Geesugonda,4305025,V NAGESHWAR RAO  GEESUGONDA,10,2018,26,539,0,565,69,1429,0,1498,910,8574,0,9484,0,1294,0,1294,910,7280,0,8190,0,0,0,0,0,100.0,910,7280,0,8190
940,Warangal,940005,Geesugonda,4305026,MD MAHAMMAD BEGUM  GEESUGONDA,10,2018,16,301,0,317,36,827,0,863,560,4962,0,5522,0,306,0,306,560,4656,0,5216,0,0,0,0,0,100.0,560,4656,0,5216
940,Warangal,940005,Geesugonda,4305027,D KUMARA SWAMY  VANCHANAGIRI,10,2018,30,1095,0,1125,84,3119,0,3203,1050,18714,0,19764,105,2906,0,3011,945,15808,0,16753,0,0,0,0,0,100.0,945,15808,0,16753
940,Warangal,940005,Geesugonda,4305028,Dulam Rajinikanth  MACHAPUR,10,2018,38,837,0,875,116,2443,0,2559,1330,14658,0,15988,140,1164,0,1304,1190,13494,0,14684,0,0,0,0,0,100.0,1190,13494,0,14684
940,Warangal,940005,Geesugonda,4305029,Jannu Subhashini  GORREKUNTA,10,2018,31,553,0,584,79,1772,0,1851,1085,10632,0,11717,175,2502,0,2677,910,8130,0,9040,0,0,0,0,0,100.0,910,8130,0,9040
940,Warangal,940005,Geesugonda,4305030,K RAVI  GORREKUNTA,10,2018,22,764,0,786,57,2440,0,2497,770,14640,0,15410,0,264,0,264,770,14376,0,15146,0,0,0,0,0,100.0,770,14376,0,15146
940,Warangal,940005,Geesugonda,4305031,Gattu Indira  DHARMARAM,10,2018,23,492,0,515,60,1550,0,1610,805,9300,0,10105,0,120,0,120,805,9180,0,9985,0,0,0,0,0,100.0,805,9180,0,9985
940,Warangal,940005,Geesugonda,4305032,G RAMESH  KOMMALA,10,2018,17,431,0,448,49,1140,0,1189,595,6840,0,7435,0,370,0,370,595,6470,0,7065,0,0,0,0,0,100.0,595,6470,0,7065
940,Warangal,940005,Geesugonda,4305033,Maidam Shetty Mohan  CHANDRAI PALLE,10,2018,16,199,0,215,43,579,0,622,560,3474,0,4034,0,558,0,558,560,2916,0,3476,0,0,0,0,0,100.0,560,2916,0,3476
940,Warangal,940005,Geesugonda,4305034,Karra Kumaraswamy  MOGILICHERLA,10,2018,17,347,0,364,50,1004,0,1054,595,6024,0,6619,0,456,0,456,595,5568,0,6163,0,0,0,0,0,100.0,595,5568,0,6163
940,Warangal,940005,Geesugonda,4305035,Thipparapu Shankar Rao  AREPALLE,10,2018,21,270,0,291,57,762,0,819,735,4572,0,5307,0,196,0,196,735,4376,0,5111,0,0,0,0,0,100.0,735,4376,0,5111
940,Warangal,940006,Khanapur,4306001,GANDRATHI RAVINDER  KHANAPUR,10,2018,35,440,0,475,88,1262,0,1350,1225,7572,0,8797,35,1416,0,1451,1190,6156,0,7346,0,0,0,0,0,100.0,1190,6156,0,7346
940,Warangal,940006,Khanapur,4306002,K SUNITHA  KHANAPUR,10,2018,48,553,0,601,145,1596,0,1741,1680,9576,0,11256,0,1608,0,1608,1680,7968,0,9648,0,0,0,0,0,100.0,1680,7968,0,9648
940,Warangal,940006,Khanapur,4306003,S CHIRANJEEVI  KHANAPUR,10,2018,35,463,0,498,109,1446,0,1555,1225,8676,0,9901,70,2298,0,2368,1155,6378,0,7533,0,0,0,0,0,100.0,1155,6378,0,7533
940,Warangal,940006,Khanapur,4306004,B SHANKAR  RAGAMPET,10,2018,17,272,0,289,54,900,0,954,595,5400,0,5995,104,1170,0,1274,491,4230,0,4721,0,0,0,0,0,100.0,491,4230,0,4721
940,Warangal,940006,Khanapur,4306005,JATOTHU SADHAR LAL  KOTHUR,10,2018,62,527,0,589,188,1634,0,1822,2170,9804,0,11974,385,3054,0,3439,1785,6750,0,8535,0,0,0,0,0,100.0,1785,6750,0,8535
940,Warangal,940006,Khanapur,4306006,Mohammad Jaina Begam  RANGAPUR,10,2018,26,301,0,327,87,886,0,973,910,5316,0,6226,140,1194,0,1334,770,4122,0,4892,0,0,0,0,0,100.0,770,4122,0,4892
940,Warangal,940006,Khanapur,4306007,T AHALYA  DHARMARAOPET,10,2018,24,360,0,384,77,1049,0,1126,840,6294,0,7134,35,1194,0,1229,805,5100,0,5905,0,0,0,0,0,100.0,805,5100,0,5905
940,Warangal,940006,Khanapur,4306008,Polasani Sampath Rao  DHARMARAOPET,10,2018,23,348,0,371,77,932,0,1009,805,5592,0,6397,105,882,0,987,700,4710,0,5410,0,0,0,0,0,100.0,700,4710,0,5410
940,Warangal,940006,Khanapur,4306009,Y LAXMI  DHARMARAOPET,10,2018,19,419,0,438,69,1167,0,1236,665,7002,0,7667,186,2050,0,2236,479,4952,0,5431,0,0,0,0,0,100.0,479,4952,0,5431
940,Warangal,940006,Khanapur,4306010,E PRASAD  BUDHARAOPET,10,2018,39,576,0,615,109,1721,0,1830,1365,10326,0,11691,0,2292,0,2292,1365,8034,0,9399,0,0,0,0,0,100.0,1365,8034,0,9399
940,Warangal,940006,Khanapur,4306011,A KISHAN RAO  BUDHARAOPET,10,2018,34,574,0,608,96,1650,0,1746,1190,9900,0,11090,105,2676,0,2781,1085,7224,0,8309,0,0,0,0,0,100.0,1085,7224,0,8309
940,Warangal,940006,Khanapur,4306012,K SARASWATHI  BUDHARAOPET,10,2018,35,592,0,627,93,1733,0,1826,1225,10398,0,11623,179,3906,0,4085,1046,6492,0,7538,0,0,0,0,0,100.0,1046,6492,0,7538
940,Warangal,940006,Khanapur,4306013,K MOJESH  MANGALAVARIPET,10,2018,65,524,0,589,205,1511,0,1716,2275,9066,0,11341,490,3222,0,3712,1785,5844,0,7629,0,0,0,0,0,100.0,1785,5844,0,7629
940,Warangal,940006,Khanapur,4306014,T KRISHNA  MANGALAVARIPET,10,2018,70,716,0,786,223,2265,0,2488,2450,13590,0,16040,560,5053,0,5613,1890,8537,0,10427,0,0,0,0,0,100.0,1890,8537,0,10427
940,Warangal,940006,Khanapur,4306015,MD SAHEB HUSSAIN  MANUBOTHULAGADDA,10,2018,30,524,0,554,95,1562,0,1657,1050,9372,0,10422,210,1434,0,1644,840,7938,0,8778,0,0,0,0,0,100.0,840,7938,0,8778
940,Warangal,940006,Khanapur,4306016,D JAYALAXMI  ASHOK NAGAR,10,2018,25,529,0,554,78,1707,0,1785,875,10242,0,11117,0,1434,0,1434,875,8808,0,9683,0,0,0,0,0,100.0,875,8808,0,9683
940,Warangal,940006,Khanapur,4306017,K SAROJINI DEVI  ASHOK NAGAR,10,2018,42,419,0,461,135,1331,0,1466,1470,7986,0,9456,105,1620,0,1725,1365,6366,0,7731,0,0,0,0,0,100.0,1365,6366,0,7731
940,Warangal,940006,Khanapur,4306018,K MALLAIAH  ASHOK NAGAR,10,2018,42,489,0,531,124,1487,0,1611,1470,8922,0,10392,140,1656,0,1796,1330,7266,0,8596,0,0,0,0,0,100.0,1330,7266,0,8596
940,Warangal,940006,Khanapur,4306019,A ANANDA RAO  DABEERPET,10,2018,34,356,0,390,92,1124,0,1216,1190,6744,0,7934,279,1530,0,1809,911,5214,0,6125,0,0,0,0,0,100.0,911,5214,0,6125
940,Warangal,940006,Khanapur,4306020,T SARANGA PANI  CHILUKAMMA NAGAR,10,2018,10,268,0,278,31,807,0,838,350,4842,0,5192,35,973,0,1008,315,3869,0,4184,0,0,0,0,0,100.0,315,3869,0,4184
940,Warangal,940007,Nallabelly,4307001,P.PRASANGI  NALLABELLY-1,10,2018,29,430,0,459,60,1324,0,1384,1015,7944,0,8959,315,1574,0,1889,700,6370,0,7070,0,0,0,0,0,100.0,700,6370,0,7070
940,Warangal,940007,Nallabelly,4307002,J.PRABHAKAR  NALLABELLY-2,10,2018,15,436,0,451,36,1402,0,1438,525,8412,0,8937,140,3000,0,3140,385,5412,0,5797,0,0,0,0,0,100.0,385,5412,0,5797
940,Warangal,940007,Nallabelly,4307003,N.RAMADEVI  NALLABELLY-3,10,2018,18,456,0,474,40,1464,0,1504,630,8784,0,9414,35,498,0,533,595,8286,0,8881,0,0,0,0,0,100.0,595,8286,0,8881
940,Warangal,940007,Nallabelly,4307004,E.SADAIAH  LENKALAPALLE,10,2018,45,502,0,547,115,1628,0,1743,1575,9768,0,11343,245,1446,0,1691,1330,8322,0,9652,0,0,0,0,0,100.0,1330,8322,0,9652
940,Warangal,940007,Nallabelly,4307005,B.RAVI  NANDIGAMA-1,10,2018,25,339,0,364,55,1069,0,1124,875,6414,0,7289,105,1176,0,1281,770,5238,0,6008,0,0,0,0,0,100.0,770,5238,0,6008
940,Warangal,940007,Nallabelly,4307006,CH.LEELA  NANDIGAMA-2,10,2018,24,310,0,334,46,989,0,1035,840,5934,0,6774,210,1284,0,1494,630,4650,0,5280,0,0,0,0,0,100.0,630,4650,0,5280
940,Warangal,940007,Nallabelly,4307007,G.SUKANYA  MUCHIMPULA,10,2018,25,461,0,486,59,1515,0,1574,875,9090,0,9965,35,2430,0,2465,840,6660,0,7500,0,0,0,0,0,100.0,840,6660,0,7500
940,Warangal,940007,Nallabelly,4307008,A.CHANDRA CHARI (TEMP)  RELAKUNTA-1,10,2018,26,275,0,301,71,899,0,970,910,5394,0,6304,70,738,0,808,840,4656,0,5496,0,0,0,0,0,100.0,840,4656,0,5496
940,Warangal,940007,Nallabelly,4307009,M.RANI  RELAKUNTA- 2,10,2018,25,275,0,300,81,885,0,966,875,5310,0,6185,105,816,0,921,770,4494,0,5264,0,0,0,0,0,100.0,770,4494,0,5264
940,Warangal,940007,Nallabelly,4307010,D. RAMADEVI  (TEMP)  RANGAPURAM,10,2018,22,269,0,291,51,895,0,946,770,5370,0,6140,175,1032,0,1207,595,4338,0,4933,0,0,0,0,0,100.0,595,4338,0,4933
940,Warangal,940007,Nallabelly,4307011,T.MAHINA  DARMARAOPALLE,10,2018,23,318,0,341,56,1024,0,1080,805,6144,0,6949,70,612,0,682,735,5532,0,6267,0,0,0,0,0,100.0,735,5532,0,6267
940,Warangal,940007,Nallabelly,4307012,M.GOPI  RAMATHEERTHAM,10,2018,25,325,0,350,78,1127,0,1205,875,6762,0,7637,176,2070,0,2246,699,4692,0,5391,0,0,0,0,0,100.0,699,4692,0,5391
940,Warangal,940007,Nallabelly,4307013,U. BHARATH  KANNARAOPET,10,2018,32,308,0,340,76,1009,0,1085,1120,6054,0,7174,355,0,0,355,765,6054,0,6819,0,0,0,0,0,100.0,765,6054,0,6819
940,Warangal,940007,Nallabelly,4307014,N.KRISHNA MURTHY  SHANIGARAM,10,2018,38,241,0,279,98,769,0,867,1330,4614,0,5944,70,702,0,772,1260,3912,0,5172,0,0,0,0,0,100.0,1260,3912,0,5172
940,Warangal,940007,Nallabelly,4307015,P.URMILA  ARSHANAPALLE,10,2018,25,221,0,246,66,723,0,789,875,4338,0,5213,70,696,0,766,805,3642,0,4447,0,0,0,0,0,100.0,805,3642,0,4447
940,Warangal,940007,Nallabelly,4307016,Y.MADHUKAR  NAGRAJPALLE,10,2018,41,567,0,608,110,1710,0,1820,1435,10260,0,11695,280,2076,0,2356,1155,8184,0,9339,0,0,0,0,0,100.0,1155,8184,0,9339
940,Warangal,940007,Nallabelly,4307017,"E,THUKKADEVI  RUDRAGUDEM-1",10,2018,29,335,0,364,65,1060,0,1125,1015,6360,0,7375,140,1200,0,1340,875,5160,0,6035,0,0,0,0,0,100.0,875,5160,0,6035
940,Warangal,940007,Nallabelly,4307018,K.YADAGIRI  RUDRAGUDEM-2,10,2018,34,343,0,377,72,1008,0,1080,1190,6048,0,7238,489,1584,0,2073,701,4464,0,5165,0,0,0,0,0,100.0,701,4464,0,5165
940,Warangal,940007,Nallabelly,4307019,JATOTHU KOMMALU  GUNDLAPAHAD-1,10,2018,25,252,0,277,52,821,0,873,875,4926,0,5801,175,540,0,715,700,4386,0,5086,0,0,0,0,0,100.0,700,4386,0,5086
940,Warangal,940007,Nallabelly,4307020,A.MALLA REDDY (TEMP)  GUNDLAPAHAD-2,10,2018,22,228,0,250,54,778,0,832,770,4668,0,5438,35,540,0,575,735,4128,0,4863,0,0,0,0,0,100.0,735,4128,0,4863
940,Warangal,940007,Nallabelly,4307021,Vankudothu Chandulal  GOVINDAPUR,10,2018,28,261,0,289,73,848,0,921,980,5088,0,6068,35,1092,0,1127,945,3996,0,4941,0,0,0,0,0,100.0,945,3996,0,4941
940,Warangal,940007,Nallabelly,4307022,MD. SHAMEENA  NARAKKAPET-1,10,2018,36,392,0,428,88,1249,0,1337,1260,7494,0,8754,70,1548,0,1618,1190,5946,0,7136,0,0,0,0,0,100.0,1190,5946,0,7136
940,Warangal,940007,Nallabelly,4307023,E.SHARADA  NARAKKAPET- 2,10,2018,24,385,0,409,58,1360,0,1418,840,8160,0,9000,70,894,0,964,770,7266,0,8036,0,0,0,0,0,100.0,770,7266,0,8036
940,Warangal,940007,Nallabelly,4307024,T.KRISHNA MURTHY  MEDAPALLY,10,2018,30,361,0,391,86,1123,0,1209,1050,6738,0,7788,0,486,0,486,1050,6252,0,7302,0,0,0,0,0,100.0,1050,6252,0,7302
940,Warangal,940007,Nallabelly,4307025,P.DEVAMMA  GOLLAPALLY,10,2018,22,265,0,287,60,906,0,966,770,5436,0,6206,351,1092,0,1443,419,4344,0,4763,0,0,0,0,0,100.0,419,4344,0,4763
940,Warangal,940007,Nallabelly,4307026,J.SWARNA LATHA  RAMPUR,10,2018,39,345,0,384,75,979,0,1054,1365,5874,0,7239,455,2622,0,3077,910,3252,0,4162,0,0,0,0,0,100.0,910,3252,0,4162
940,Warangal,940007,Nallabelly,4307027,M.VASANTHA  BOLLONIPALLY,10,2018,23,234,0,257,58,683,0,741,805,4098,0,4903,245,1506,0,1751,560,2592,0,3152,0,0,0,0,0,100.0,560,2592,0,3152
940,Warangal,940007,Nallabelly,4307028,K.RAJITHA  (TEMP)  KONDAPUR,10,2018,19,261,0,280,64,848,0,912,665,5088,0,5753,35,516,0,551,630,4572,0,5202,0,0,0,0,0,100.0,630,4572,0,5202
940,Warangal,940007,Nallabelly,4307029,B.VENKANNA  MUDUCHEKKALA PALLY,10,2018,29,391,0,420,75,1300,0,1375,1015,7800,0,8815,105,1374,0,1479,910,6426,0,7336,0,0,0,0,0,100.0,910,6426,0,7336
940,Warangal,940007,Nallabelly,4307030,M.SARDAR  LAMBADI THANDA H/O MEDAPALLY,10,2018,28,269,0,297,77,839,0,916,980,5034,0,6014,245,1392,0,1637,735,3642,0,4377,0,0,0,0,0,100.0,735,3642,0,4377
