distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
928,Mahabubabad,928005,Mahabubabad,3105014,"Birru Venkatnarayana  9-146,KHAMBHAPALLE",12,2019,26,546,0,572,62,1495,0,1557,910,8970,0,9880,106,0,0,106,804,8970,0,9774,0,0,0,0,0,100.0,804,8970,0,9774
928,Mahabubabad,928005,Mahabubabad,3105015,"Chittepureddy Rajithadevi  2-125,KHAMBHAPALLE",12,2019,48,485,0,533,129,1334,0,1463,1680,8004,0,9684,558,1078,0,1636,1122,6926,0,8048,0,0,0,0,0,100.0,1122,6926,0,8048
928,Mahabubabad,928005,Mahabubabad,3105016,"Md Afzal Pasha  1-75/1,LAXMIPURAM",12,2019,32,398,0,430,89,1181,0,1270,1120,7086,0,8206,384,796,0,1180,736,6290,0,7026,0,0,0,0,0,100.0,736,6290,0,7026
928,Mahabubabad,928005,Mahabubabad,3105017,"Aruri Anjamma  3-35,MADHAVAPURAM",12,2019,32,451,0,483,86,1351,0,1437,1120,8106,0,9226,913,7373,0,8286,207,733,0,940,0,0,0,0,0,100.0,207,733,0,940
928,Mahabubabad,928005,Mahabubabad,3105018,"MADDI LOKENDAR  3-19,MADHAVAPURAM",12,2019,50,455,0,505,114,1362,0,1476,1750,8172,0,9922,432,1680,0,2112,1318,6492,0,7810,0,0,0,0,0,100.0,1318,6492,0,7810
928,Mahabubabad,928005,Mahabubabad,3105019,"Banothu Dal Singh  6-76/1,Bodagutta thanda JAMANDLAPALLI",12,2019,44,281,0,325,116,906,0,1022,1540,5436,0,6976,0,0,0,0,1540,5436,0,6976,0,0,0,0,0,100.0,1540,5436,0,6976
928,Mahabubabad,928005,Mahabubabad,3105020,PULI SOMAIAH  JANGILIGONDA,12,2019,32,384,0,416,92,1146,0,1238,1120,6876,0,7996,245,2526,0,2771,875,4350,0,5225,0,0,0,0,0,100.0,875,4350,0,5225
928,Mahabubabad,928005,Mahabubabad,3105021,"AKUTHOTA SRINIVAS  1-54,Near UPS School LAXMIPURAM",12,2019,33,426,0,459,84,1263,0,1347,1155,7578,0,8733,280,202,0,482,875,7376,0,8251,0,0,0,0,0,100.0,875,7376,0,8251
928,Mahabubabad,928005,Mahabubabad,3105022,CHALLA VENKATESHWARLU  PARWATHAGIRI,12,2019,36,437,0,473,89,1313,0,1402,1260,7878,0,9138,350,1722,0,2072,910,6156,0,7066,0,0,0,0,0,100.0,910,6156,0,7066
928,Mahabubabad,928005,Mahabubabad,3105023,"DARAVATH HARI KISHAN  GADDIGUDEM THANDA,NADIWADA",12,2019,32,277,0,309,89,803,0,892,1120,4818,0,5938,282,2004,0,2286,838,2814,0,3652,0,0,0,0,0,100.0,838,2814,0,3652
928,Mahabubabad,928005,Mahabubabad,3105024,"BANOTHU MANGILAL  5-29/1,SECUNDRABAD THANDA REDDIAL",12,2019,35,315,0,350,97,1017,0,1114,1225,6102,0,7327,245,1232,0,1477,980,4870,0,5850,0,0,0,0,0,100.0,980,4870,0,5850
928,Mahabubabad,928005,Mahabubabad,3105025,"Duggi Srinivas  KANKAR BORD NEAR SAMAIKYA JR COLLEGE,MAHABUBABAD",12,2019,15,420,0,435,50,1330,0,1380,525,7980,0,8505,0,0,0,0,525,7980,0,8505,0,0,0,0,0,100.0,525,7980,0,8505
928,Mahabubabad,928005,Mahabubabad,3105026,"Kedasu Janamma  1-4,MALLIAL",12,2019,64,610,0,674,191,1945,0,2136,2240,11670,0,13910,1190,129,0,1319,1050,11541,0,12591,0,0,0,0,0,100.0,1050,11541,0,12591
928,Mahabubabad,928005,Mahabubabad,3105027,"Shaik Nurjahan  1-84,MALLIAL",12,2019,54,689,0,743,162,2219,0,2381,1890,13314,0,15204,770,2420,0,3190,1120,10894,0,12014,0,0,0,0,0,100.0,1120,10894,0,12014
928,Mahabubabad,928005,Mahabubabad,3105028,"Jeripothula Upendram  3-102,GP MUDUPUGAL",12,2019,50,487,0,537,147,1406,0,1553,1750,8436,0,10186,0,6,0,6,1750,8430,0,10180,0,0,0,0,0,100.0,1750,8430,0,10180
928,Mahabubabad,928005,Mahabubabad,3105029,"Ubbapalli Venkanna  1-94 GP AYODHYA,MUDUPUGAL",12,2019,39,521,0,560,113,1544,0,1657,1365,9264,0,10629,1085,7896,0,8981,280,1368,0,1648,0,0,0,0,0,100.0,280,1368,0,1648
928,Mahabubabad,928005,Mahabubabad,3105030,Birru Srinivas  NADIWADA,12,2019,28,370,0,398,68,1071,0,1139,980,6426,0,7406,490,1979,0,2469,490,4447,0,4937,0,0,0,0,0,100.0,490,4447,0,4937
928,Mahabubabad,928005,Mahabubabad,3105031,"MANDULA THARA  1-96,SC COLONY PARVATHAGIRI",12,2019,38,457,0,495,105,1260,0,1365,1330,7560,0,8890,245,0,0,245,1085,7560,0,8645,0,0,0,0,0,100.0,1085,7560,0,8645
928,Mahabubabad,928005,Mahabubabad,3105032,"ANIL  1-50,REDYALA",12,2019,36,271,0,307,106,735,0,841,1260,4410,0,5670,315,1722,0,2037,945,2688,0,3633,0,0,0,0,0,100.0,945,2688,0,3633
928,Mahabubabad,928005,Mahabubabad,3105033,"Nukala Biksham Reddy  3-63,KOTHA REDYALA,",12,2019,33,492,0,525,83,1453,0,1536,1155,8718,0,9873,280,948,0,1228,875,7770,0,8645,0,0,0,0,0,100.0,875,7770,0,8645
928,Mahabubabad,928005,Mahabubabad,3105034,"BOINA SHRUTHI  1-52,SHANIGAPURAM",12,2019,39,522,0,561,118,1713,0,1831,1365,10278,0,11643,315,1054,0,1369,1050,9224,0,10274,0,0,0,0,0,100.0,1050,9224,0,10274
928,Mahabubabad,928005,Mahabubabad,3105035,"CHUKKA LAXMI  1-19,SHANIGAPURAM",12,2019,60,540,0,600,199,1793,0,1992,2100,10758,0,12858,601,3858,0,4459,1499,6900,0,8399,0,0,0,0,0,100.0,1499,6900,0,8399
928,Mahabubabad,928005,Mahabubabad,3105036,"ISLAVATH BALAKRISHNA  2-23,SHINGARAM",12,2019,54,527,0,581,145,1646,0,1791,1890,9876,0,11766,280,964,0,1244,1610,8912,0,10522,0,0,0,0,0,100.0,1610,8912,0,10522
928,Mahabubabad,928005,Mahabubabad,3105037,"SURUGU VENKANNA  4-12,Near Kotha Cheruvu,VS.LAXMIPURAM",12,2019,42,632,0,674,82,1796,0,1878,1470,10776,0,12246,315,2346,0,2661,1155,8430,0,9585,0,0,0,0,0,100.0,1155,8430,0,9585
928,Mahabubabad,928005,Mahabubabad,3105038,"Mohammad Kareemuddin  2-107/1,VEMNOOR,Mahabubabad",12,2019,50,572,0,622,137,1843,0,1980,1750,11058,0,12808,210,3408,0,3618,1540,7650,0,9190,0,0,0,0,0,100.0,1540,7650,0,9190
928,Mahabubabad,928005,Mahabubabad,3105039,"Kadiyala Parijatham  2-62,VEMNOOR,mahabubabad",12,2019,50,562,0,612,143,1842,0,1985,1750,11052,0,12802,315,1966,0,2281,1435,9086,0,10521,0,0,0,0,0,100.0,1435,9086,0,10521
928,Mahabubabad,928005,Mahabubabad,3105040,"Garlapati Lalitha  1-7-4/19/A,Narsampet road,GUMUDUR,mahabubabad",12,2019,10,493,0,503,24,1570,0,1594,350,9420,0,9770,0,12,0,12,350,9408,0,9758,0,0,0,0,0,100.0,350,9408,0,9758
928,Mahabubabad,928005,Mahabubabad,3105041,"Jinnarapu Ramachandar Rao  5-1-19,VENKATESHWARA BAZAR,MAHABUBABAD",12,2019,23,426,0,449,64,1321,0,1385,805,7926,0,8731,0,133,0,133,805,7793,0,8598,0,0,0,0,0,100.0,805,7793,0,8598
928,Mahabubabad,928005,Mahabubabad,3105042,"Manchala Jayalaxmi  5-1-21,VENKATESHWARA BAZAR,MAHABUBABAD",12,2019,13,389,0,402,30,1196,0,1226,455,7176,0,7631,0,21,0,21,455,7155,0,7610,0,0,0,0,0,100.0,455,7155,0,7610
928,Mahabubabad,928005,Mahabubabad,3105043,"CHEEDURU VENKANNA  2-3-79,BUKKA BAZAR,MAHABUBABAD",12,2019,19,475,0,494,46,1400,0,1446,665,8400,0,9065,0,2706,0,2706,665,5694,0,6359,0,0,0,0,0,100.0,665,5694,0,6359
928,Mahabubabad,928005,Mahabubabad,3105044,"Kumbam Yadaiah  5-2-46/9,NEAR LAXMI TAKIES ROAD,MAHABUBABAD",12,2019,17,541,0,558,38,1765,0,1803,595,10590,0,11185,0,0,0,0,595,10590,0,11185,0,0,0,0,0,100.0,595,10590,0,11185
928,Mahabubabad,928005,Mahabubabad,3105045,"Nusrath Fatima  5-1-24,MAHABUBABAD",12,2019,14,346,0,360,32,1117,0,1149,490,6702,0,7192,0,1013,0,1013,490,5689,0,6179,0,0,0,0,0,100.0,490,5689,0,6179
928,Mahabubabad,928005,Mahabubabad,3105046,"KASANI NARESH  PATHIPAKA,MAHABUBABAD",12,2019,22,298,0,320,63,904,0,967,770,5424,0,6194,35,1595,0,1630,735,3829,0,4564,0,0,0,0,0,100.0,735,3829,0,4564
928,Mahabubabad,928005,Mahabubabad,3105047,"Banothu Shankar  2-5-5,FISH MARKET LINE,MAHABUBABAD",12,2019,29,547,0,576,85,1733,0,1818,1015,10398,0,11413,0,844,0,844,1015,9554,0,10569,0,0,0,0,0,100.0,1015,9554,0,10569
928,Mahabubabad,928005,Mahabubabad,3105048,"Brahmadevula Laxmi  1-4-70,NEAR VIKAS JR COLLEGE GOPALASWAMY TEMPLE ROAD,MAHABUBABAD",12,2019,14,462,0,476,26,1426,0,1452,490,8556,0,9046,0,3942,0,3942,490,4614,0,5104,0,0,0,0,0,100.0,490,4614,0,5104
928,Mahabubabad,928005,Mahabubabad,3105049,"Katukuri Swaroopa  1-2-55,HANUMANTHUNIGADDA,MAHABUBABAD",12,2019,13,413,0,426,44,1276,0,1320,455,7656,0,8111,280,4680,0,4960,175,2976,0,3151,0,0,0,0,0,100.0,175,2976,0,3151
928,Mahabubabad,928005,Mahabubabad,3105050,"Ramagoni Sudhakar  4-3-35,MAHABUBABAD",12,2019,16,324,0,340,33,1037,0,1070,560,6222,0,6782,1,6,0,7,559,6216,0,6775,0,0,0,0,0,100.0,559,6216,0,6775
928,Mahabubabad,928005,Mahabubabad,3105051,"Dharavat Laxmi  NEAR VENUGOPAL SWAMY TEMPLE,MAHABUBABAD",12,2019,27,510,0,537,66,1570,0,1636,945,9420,0,10365,455,2223,0,2678,490,7197,0,7687,0,0,0,0,0,100.0,490,7197,0,7687
928,Mahabubabad,928005,Mahabubabad,3105052,"Dasari Ramulu  1-2-67/72,MAHABUBABAD",12,2019,17,406,0,423,49,1242,0,1291,595,7452,0,8047,105,4,0,109,490,7448,0,7938,0,0,0,0,0,100.0,490,7448,0,7938
928,Mahabubabad,928005,Mahabubabad,3105053,"Mahammad Musthafa  1-6-17,GUMMUDUR",12,2019,21,545,0,566,50,1775,0,1825,735,10650,0,11385,0,480,0,480,735,10170,0,10905,0,0,0,0,0,100.0,735,10170,0,10905
928,Mahabubabad,928005,Mahabubabad,3105054,"Jilugula Ravi Shankar  GOGULAMALLAIAH BAZAR,MAHABUBABAD",12,2019,15,479,0,494,32,1519,0,1551,525,9114,0,9639,0,402,0,402,525,8712,0,9237,0,0,0,0,0,100.0,525,8712,0,9237
928,Mahabubabad,928005,Mahabubabad,3105055,"Marneni Damodar  6-1-108/75,NGOs COLONY,MAHABUBABAD",12,2019,28,592,0,620,77,1813,0,1890,980,10878,0,11858,0,798,0,798,980,10080,0,11060,0,0,0,0,0,100.0,980,10080,0,11060
928,Mahabubabad,928005,Mahabubabad,3105056,"Banoth Kishan  6-1-17,KRISHNA COLONY,MAHABUBABAD",12,2019,36,561,0,597,83,1816,0,1899,1260,10896,0,12156,35,6,0,41,1225,10890,0,12115,0,0,0,0,0,100.0,1225,10890,0,12115
928,Mahabubabad,928005,Mahabubabad,3105057,"Banoth Bhaskar  7-2-88,BABU NAIK THANDA MAHABUBABAD",12,2019,37,438,0,475,67,1429,0,1496,1295,8574,0,9869,175,1122,0,1297,1120,7452,0,8572,0,0,0,0,0,100.0,1120,7452,0,8572
928,Mahabubabad,928005,Mahabubabad,3105058,"GUGULOTHU VENUGOPAL  7-1-33,SALAR THANDA,MAHABUBABAD",12,2019,21,262,0,283,62,912,0,974,735,5472,0,6207,245,913,0,1158,490,4559,0,5049,0,0,0,0,0,100.0,490,4559,0,5049
928,Mahabubabad,928005,Mahabubabad,3105059,"Bethamalla Saraswathi  1-6-100,GUMMUDUR",12,2019,14,507,0,521,40,1678,0,1718,490,10068,0,10558,35,1611,0,1646,455,8457,0,8912,0,0,0,0,0,100.0,455,8457,0,8912
928,Mahabubabad,928005,Mahabubabad,3105060,"Surnapu Uppalaiah  1-6-36/3,NARSAM PET,BYPASS ROAD GUMUDUR,GUMMUDUR,MAHABUBABAD",12,2019,15,505,0,520,33,1579,0,1612,525,9474,0,9999,0,435,0,435,525,9039,0,9564,0,0,0,0,0,100.0,525,9039,0,9564
928,Mahabubabad,928005,Mahabubabad,3105061,"Chinthamalla Kalavathi  1-3-35,OLD STREET MAHABUBABAD",12,2019,16,481,0,497,51,1508,0,1559,560,9048,0,9608,0,2004,0,2004,560,7044,0,7604,0,0,0,0,0,100.0,560,7044,0,7604
928,Mahabubabad,928005,Mahabubabad,3105062,"Sarani Udhay Kumar  GIRIPRASAD COLONY GUMMUDUR,MAHABUBABAD",12,2019,12,555,0,567,25,1779,0,1804,420,10674,0,11094,0,165,0,165,420,10509,0,10929,0,0,0,0,0,100.0,420,10509,0,10929
928,Mahabubabad,928005,Mahabubabad,3105063,"Chinnuri Uma  BABA GUTTA COLONY,KANKARBORD MAHABUBABAD",12,2019,25,414,0,439,75,1303,0,1378,875,7818,0,8693,0,1,0,1,875,7817,0,8692,0,0,0,0,0,100.0,875,7817,0,8692
928,Mahabubabad,928006,Kuravi,3106001,Thokala Venkateshwarlu  NERADA-I,12,2019,21,387,0,408,54,1152,0,1206,735,6912,0,7647,280,1707,0,1987,455,5205,0,5660,0,0,0,0,0,100.0,455,5205,0,5660
928,Mahabubabad,928006,Kuravi,3106002,Mogilicherla Aruna  NERADA-II,12,2019,29,379,0,408,88,1195,0,1283,1015,7170,0,8185,490,4512,0,5002,525,2658,0,3183,0,0,0,0,0,100.0,525,2658,0,3183
928,Mahabubabad,928006,Kuravi,3106003,RUDRARAPU SRINIVAS  NERADA-III,12,2019,24,345,0,369,76,1001,0,1077,840,6006,0,6846,1,0,0,1,839,6006,0,6845,0,0,0,0,0,100.0,839,6006,0,6845
928,Mahabubabad,928006,Kuravi,3106004,A NABHI  THATTUPALLE,12,2019,39,448,0,487,121,1199,0,1320,1365,7194,0,8559,355,1973,0,2328,1010,5221,0,6231,0,0,0,0,0,100.0,1010,5221,0,6231
928,Mahabubabad,928006,Kuravi,3106005,Y SHIRISHA  SUDANPALLE,12,2019,22,339,0,361,64,940,0,1004,770,5640,0,6410,175,2048,0,2223,595,3592,0,4187,0,0,0,0,0,100.0,595,3592,0,4187
928,Mahabubabad,928006,Kuravi,3106006,"Akula Aruna  3-105,SUDANPALLE",12,2019,16,337,0,353,42,950,0,992,560,5700,0,6260,0,0,0,0,560,5700,0,6260,0,0,0,0,0,100.0,560,5700,0,6260
928,Mahabubabad,928006,Kuravi,3106007,"NALLAPU MANEMMA  2-27/B,KANDIKONDA",12,2019,19,331,0,350,50,920,0,970,665,5520,0,6185,175,2310,0,2485,490,3210,0,3700,0,0,0,0,0,100.0,490,3210,0,3700
928,Mahabubabad,928006,Kuravi,3106008,N BHEBAMMA  KANDIKONDA,12,2019,14,290,0,304,39,831,0,870,490,4986,0,5476,140,2754,0,2894,350,2232,0,2582,0,0,0,0,0,100.0,350,2232,0,2582
928,Mahabubabad,928006,Kuravi,3106009,K MALLIKAMBA  AYYAGARIPALLE,12,2019,31,463,0,494,69,1324,0,1393,1085,7944,0,9029,105,1458,0,1563,980,6486,0,7466,0,0,0,0,0,100.0,980,6486,0,7466
928,Mahabubabad,928006,Kuravi,3106010,Badhe Shankaraiah  KURAVI-I,12,2019,35,530,0,565,90,1637,0,1727,1225,9822,0,11047,0,96,0,96,1225,9726,0,10951,0,0,0,0,0,100.0,1225,9726,0,10951
928,Mahabubabad,928006,Kuravi,3106011,Medi Yakaiah  KURAVI-II,12,2019,24,404,0,428,49,1168,0,1217,840,7008,0,7848,35,1104,0,1139,805,5904,0,6709,0,0,0,0,0,100.0,805,5904,0,6709
928,Mahabubabad,928006,Kuravi,3106012,"Baadavath Ramulu  LINGYATHANDA,KURAVI",12,2019,25,374,0,399,84,1229,0,1313,875,7374,0,8249,175,2182,0,2357,700,5192,0,5892,0,0,0,0,0,100.0,700,5192,0,5892
928,Mahabubabad,928006,Kuravi,3106013,Penugonda Veerabhadra Prasad Rao  KURAVI-IV,12,2019,47,506,0,553,149,1440,0,1589,1645,8640,0,10285,70,1314,0,1384,1575,7326,0,8901,0,0,0,0,0,100.0,1575,7326,0,8901
928,Mahabubabad,928006,Kuravi,3106014,Badavath Hacha  MOGILICHERLA-I,12,2019,21,430,0,451,57,1188,0,1245,735,7128,0,7863,105,2730,0,2835,630,4398,0,5028,0,0,0,0,0,100.0,630,4398,0,5028
928,Mahabubabad,928006,Kuravi,3106015,GUDIBOINA UMARANI  MOGILICHERLA - II,12,2019,23,361,0,384,59,1090,0,1149,805,6540,0,7345,105,1736,0,1841,700,4804,0,5504,0,0,0,0,0,100.0,700,4804,0,5504
928,Mahabubabad,928006,Kuravi,3106016,Basava Rajyam  1-28 NARAYANAPURAM,12,2019,22,353,0,375,63,1046,0,1109,770,6276,0,7046,70,1896,0,1966,700,4380,0,5080,0,0,0,0,0,100.0,700,4380,0,5080
928,Mahabubabad,928006,Kuravi,3106017,MADHADI RAJANARENDER REDDY  GUNDRATHIMADUGU-I,12,2019,13,265,0,278,33,746,0,779,455,4476,0,4931,175,430,0,605,280,4046,0,4326,0,0,0,0,0,100.0,280,4046,0,4326
928,Mahabubabad,928006,Kuravi,3106018,BANDI UMA DEVI  1-55 GUNDRATHIMADUGU - II,12,2019,15,244,0,259,38,696,0,734,525,4176,0,4701,35,306,0,341,490,3870,0,4360,0,0,0,0,0,100.0,490,3870,0,4360
928,Mahabubabad,928006,Kuravi,3106019,Guguloth Naresh  7-56/A PEDDA THANDA H/O GUNDRATHIMADUGU,12,2019,36,547,0,583,95,1713,0,1808,1260,10278,0,11538,35,392,0,427,1225,9886,0,11111,0,0,0,0,0,100.0,1225,9886,0,11111
928,Mahabubabad,928006,Kuravi,3106020,Mirza Jaleel Baig  5-76 KOTHUR (G),12,2019,35,519,0,554,103,1691,0,1794,1225,10146,0,11371,245,2520,0,2765,980,7626,0,8606,0,0,0,0,0,100.0,980,7626,0,8606
928,Mahabubabad,928006,Kuravi,3106021,MALE JANARDHAN  4-7 RAJOLE - 1,12,2019,22,281,0,303,47,755,0,802,770,4530,0,5300,35,1062,0,1097,735,3468,0,4203,0,0,0,0,0,100.0,735,3468,0,4203
928,Mahabubabad,928006,Kuravi,3106022,Male Gurulingam  6-11 RAJOLE - II,12,2019,20,289,0,309,52,844,0,896,700,5064,0,5764,175,868,0,1043,525,4196,0,4721,0,0,0,0,0,100.0,525,4196,0,4721
928,Mahabubabad,928006,Kuravi,3106023,Konda Nageshwar Rao  1-1/16 RAJOLE - III,12,2019,20,280,0,300,56,764,0,820,700,4584,0,5284,105,1302,0,1407,595,3282,0,3877,0,0,0,0,0,100.0,595,3282,0,3877
928,Mahabubabad,928006,Kuravi,3106024,ATHUNURI NAGAMANI  3-24/1 RAJOLE IV,12,2019,27,318,0,345,61,1026,0,1087,945,6156,0,7101,70,130,0,200,875,6026,0,6901,0,0,0,0,0,100.0,875,6026,0,6901
928,Mahabubabad,928006,Kuravi,3106025,Chirra Jyothi  STN.GUNDRATHIMADUGU,12,2019,20,320,0,340,57,966,0,1023,700,5796,0,6496,210,1818,0,2028,490,3978,0,4468,0,0,0,0,0,100.0,490,3978,0,4468
928,Mahabubabad,928006,Kuravi,3106026,Modem Srinivas  1-36 KANCHERLAGUDEM,12,2019,22,261,0,283,68,802,0,870,770,4812,0,5582,105,888,0,993,665,3924,0,4589,0,0,0,0,0,100.0,665,3924,0,4589
928,Mahabubabad,928006,Kuravi,3106027,Bolloju Nagabrahmachary  MODUGULAGUDEM - I,12,2019,31,449,0,480,102,1322,0,1424,1085,7932,0,9017,0,1110,0,1110,1085,6822,0,7907,0,0,0,0,0,100.0,1085,6822,0,7907
928,Mahabubabad,928006,Kuravi,3106028,Naini Shoba  2-98 MODUGULAGUDEM - II,12,2019,33,370,0,403,92,1055,0,1147,1155,6330,0,7485,175,1140,0,1315,980,5190,0,6170,0,0,0,0,0,100.0,980,5190,0,6170
928,Mahabubabad,928006,Kuravi,3106029,BOMMAGANI SNEHALATHA  1-124 THIRMLAPURAM,12,2019,14,199,0,213,50,569,0,619,490,3414,0,3904,105,672,0,777,385,2742,0,3127,0,0,0,0,0,100.0,385,2742,0,3127
928,Mahabubabad,928006,Kuravi,3106030,Kodapaka Devakamma  CHINTHAPALLE,12,2019,32,574,0,606,89,1819,0,1908,1120,10914,0,12034,105,2610,0,2715,1015,8304,0,9319,0,0,0,0,0,100.0,1015,8304,0,9319
928,Mahabubabad,928006,Kuravi,3106031,M SATYANARAYANA  1-5 KOTHUR (C),12,2019,23,361,0,384,64,1101,0,1165,805,6606,0,7411,145,1685,0,1830,660,4921,0,5581,0,0,0,0,0,100.0,660,4921,0,5581
928,Mahabubabad,928006,Kuravi,3106032,M MADHAVI  3-35/7 KAMPALLY,12,2019,34,511,0,545,101,1540,0,1641,1190,9240,0,10430,280,618,0,898,910,8622,0,9532,0,0,0,0,0,100.0,910,8622,0,9532
928,Mahabubabad,928006,Kuravi,3106033,Tejavath Setiya  3-123 KAMPALLY - II,12,2019,23,380,0,403,73,1216,0,1289,805,7296,0,8101,35,492,0,527,770,6804,0,7574,0,0,0,0,0,100.0,770,6804,0,7574
928,Mahabubabad,928006,Kuravi,3106034,Bollikonda Ayodhya  SEEROLE,12,2019,24,372,0,396,66,1027,0,1093,840,6162,0,7002,280,1242,0,1522,560,4920,0,5480,0,0,0,0,0,100.0,560,4920,0,5480
928,Mahabubabad,928006,Kuravi,3106035,Gonela Venkanna  SEEROLE,12,2019,25,408,0,433,74,1328,0,1402,875,7968,0,8843,140,1128,0,1268,735,6840,0,7575,0,0,0,0,0,100.0,735,6840,0,7575
928,Mahabubabad,928006,Kuravi,3106036,P RAJESHWARI  SEEROLE,12,2019,24,399,0,423,74,1228,0,1302,840,7368,0,8208,245,1162,0,1407,595,6206,0,6801,0,0,0,0,0,100.0,595,6206,0,6801
928,Mahabubabad,928006,Kuravi,3106037,LANJAPELLI PADMAVATHI  2-95 UPPERAGUDEM - I,12,2019,28,464,0,492,90,1452,0,1542,980,8712,0,9692,385,4806,0,5191,595,3906,0,4501,0,0,0,0,0,100.0,595,3906,0,4501
928,Mahabubabad,928006,Kuravi,3106038,MALLIKANTI PADMA  2-11 UPPERAGUDEM - II,12,2019,26,385,0,411,72,1177,0,1249,910,7062,0,7972,105,1168,0,1273,805,5894,0,6699,0,0,0,0,0,100.0,805,5894,0,6699
928,Mahabubabad,928006,Kuravi,3106039,THUMALLAPALLI KAVITHA  TALLASANKEESA,12,2019,40,557,0,597,131,1827,0,1958,1400,10962,0,12362,140,2028,0,2168,1260,8934,0,10194,0,0,0,0,0,100.0,1260,8934,0,10194
928,Mahabubabad,928006,Kuravi,3106040,Bandi Venkanna  3-77 NALLELLA - I,12,2019,20,345,0,365,64,1015,0,1079,700,6090,0,6790,70,815,0,885,630,5275,0,5905,0,0,0,0,0,100.0,630,5275,0,5905
928,Mahabubabad,928006,Kuravi,3106041,PALLA PRAMEELA  3-91/1 NALLELLA - II,12,2019,19,344,0,363,63,1051,0,1114,665,6306,0,6971,70,754,0,824,595,5552,0,6147,0,0,0,0,0,100.0,595,5552,0,6147
928,Mahabubabad,928006,Kuravi,3106042,Jangala Satyavathi  3-45 BALAPALA - I,12,2019,29,426,0,455,75,1164,0,1239,1015,6984,0,7999,70,1824,0,1894,945,5160,0,6105,0,0,0,0,0,100.0,945,5160,0,6105
928,Mahabubabad,928006,Kuravi,3106043,Ravuri Padhma  KGB LINE BALAPALA - II,12,2019,21,425,0,446,57,1129,0,1186,735,6774,0,7509,0,490,0,490,735,6284,0,7019,0,0,0,0,0,100.0,735,6284,0,7019
928,Mahabubabad,928006,Kuravi,3106044,Maloth Harilal  7-116 BALAPALA - III,12,2019,22,360,0,382,59,1213,0,1272,770,7278,0,8048,0,516,0,516,770,6762,0,7532,0,0,0,0,0,100.0,770,6762,0,7532
928,Mahabubabad,928006,Kuravi,3106045,B RAMESH  NERADA-IV,12,2019,22,369,0,391,61,1236,0,1297,770,7416,0,8186,175,948,0,1123,595,6468,0,7063,0,0,0,0,0,100.0,595,6468,0,7063
928,Mahabubabad,928006,Kuravi,3106046,"Bhukya Srilatha  CHANDIYATHANDA ,THATTUPALLE,",12,2019,22,252,0,274,64,718,0,782,770,4308,0,5078,455,290,0,745,315,4018,0,4333,0,0,0,0,0,100.0,315,4018,0,4333
928,Mahabubabad,928006,Kuravi,3106047,"Bhukya Veeranna  SUDANPALLE ,THANDAS",12,2019,12,193,0,205,42,559,0,601,420,3354,0,3774,110,944,0,1054,310,2410,0,2720,0,0,0,0,0,100.0,310,2410,0,2720
928,Mahabubabad,928006,Kuravi,3106048,"Gugulothu Dayakar  REKULATAHNDA , KURAVI",12,2019,15,195,0,210,43,647,0,690,525,3882,0,4407,140,696,0,836,385,3186,0,3571,0,0,0,0,0,100.0,385,3186,0,3571
928,Mahabubabad,928006,Kuravi,3106049,BHUKYA VEERANNA  BANGARI GUDEM H/O GUNDRATHIMADUGU,12,2019,12,190,0,202,38,558,0,596,420,3348,0,3768,70,188,0,258,350,3160,0,3510,0,0,0,0,0,100.0,350,3160,0,3510
928,Mahabubabad,928006,Kuravi,3106050,Bhukya Babu Rao  PILLIGUNDALA THANDA H/O KOTHUR (G),12,2019,18,334,0,352,53,1092,0,1145,630,6552,0,7182,105,696,0,801,525,5856,0,6381,0,0,0,0,0,100.0,525,5856,0,6381
928,Mahabubabad,928006,Kuravi,3106051,Badavath Raju  POLAMPALLY THANDA H/O RAJOLE,12,2019,15,243,0,258,43,767,0,810,525,4602,0,5127,105,804,0,909,420,3798,0,4218,0,0,0,0,0,100.0,420,3798,0,4218
928,Mahabubabad,928006,Kuravi,3106052,D.VEERANNA  JURJURTHANDA H/O MODUGULAGUDEM,12,2019,17,255,0,272,53,797,0,850,595,4782,0,5377,315,907,0,1222,280,3875,0,4155,0,0,0,0,0,100.0,280,3875,0,4155
928,Mahabubabad,928006,Kuravi,3106053,Tejavath Shoubagyalaxmi  PALKUBODU THANDA H/O KAMPALLY,12,2019,16,283,0,299,59,936,0,995,560,5616,0,6176,35,228,0,263,525,5388,0,5913,0,0,0,0,0,100.0,525,5388,0,5913
928,Mahabubabad,928006,Kuravi,3106054,Banothu Suresh  GAJATHANDA H/O NALLELLA,12,2019,15,269,0,284,48,853,0,901,525,5118,0,5643,35,774,0,809,490,4344,0,4834,0,0,0,0,0,100.0,490,4344,0,4834
